breath_id,time_step,u_in,pressure
2003,1.2456512451171875,0.0,7.454441050447105
2003,1.2775499820709229,0.0,6.540513159581282
2003,1.3095293045043943,0.0,6.329606723227637
2003,1.3414547443389893,0.0,7.102930323191009
2003,1.3734362125396729,0.0,6.892023886837379
2003,1.4054014682769775,0.0,6.892023886837379
2003,1.4373548030853271,0.0,7.454441050447105
2003,1.4693045616149902,0.0,6.962326032288589
2003,1.5012624263763428,0.2350677444102128,6.751419595934944
2003,1.5332586765289309,0.9395164432993124,7.384138904995879
2003,1.5652410984039309,1.5395800318493835,6.681117450483718
2003,1.5971636772155762,2.0500829074870603,7.59504534134954
2003,1.6291024684906006,2.485477035673486,7.59504534134954
2003,1.6610667705535889,2.856882383484137,7.6653474868007505
2003,1.692967414855957,3.1728481697611075,7.6653474868007505
2003,1.7248821258544922,3.4423398015632367,7.6653474868007505
2003,1.7567949295043943,3.6720707098339034,7.876253923154396
2003,1.7888219356536863,3.8685660918791855,8.016858214056832
2003,1.8207690715789795,4.035600745884031,6.8217217413861535
2003,1.8527002334594729,4.177910258651864,8.227764650410476
2003,1.8846802711486816,4.299391407594761,7.735649632251961
2003,1.916651487350464,4.402894810892652,7.876253923154396
2003,1.9485907554626465,4.491025990444058,7.735649632251961
2003,1.9805026054382324,4.566089755157949,7.946556068605606
2003,2.012385368347168,4.630029271980408,8.157462504959266
2003,2.044340848922729,4.684661556400584,6.751419595934944
2003,2.07627272605896,4.731194760542313,7.454441050447105
2003,2.1082260608673096,4.770885832708042,7.6653474868007505
2003,2.1402082443237305,4.804744392252495,7.31383675954467
2003,2.1721582412719727,4.833572542394317,7.173232468642234
2003,2.204118251800537,4.858151516293731,7.032628177739799
2003,2.236017227172852,4.879063623299102,7.243534614093444
2003,2.267920732498169,4.896895084356266,7.6653474868007505
2003,2.299733877182007,4.912057662425132,6.540513159581282
2003,2.331700325012207,4.925047910276856,7.032628177739799
2003,2.363556385040283,4.936084058527513,7.384138904995879
2003,2.3955507278442383,4.945532886824394,6.399908868678847
2003,2.4275012016296387,4.95357469287918,7.384138904995879
2003,2.459486484527588,4.960436051659932,7.032628177739799
2003,2.4914324283599854,4.966276713628592,6.681117450483718
2003,2.523380756378174,4.971255485504187,7.454441050447105
2004,0.0,100.0,5.55628312326425
2004,0.0340969562530517,100.0,12.445893377483449
2004,0.0680623054504394,74.76915623657219,22.569402322458565
2004,0.1020174026489257,0.0,33.53653701284829
2004,0.1359355449676513,63.50180098770273,23.694236649678032
2004,0.1701016426086425,100.0,15.89069850459303
2004,0.204042911529541,3.8633528040587137,29.66991901303139
2004,0.2380273342132568,0.0,32.41170268562884
2004,0.2719316482543945,100.0,16.94523068636129
2004,0.3061277866363525,75.69502561830112,22.499100177007357
2004,0.3400046825408935,0.0,37.75466573992127
2004,0.3739616870880127,4.518405042294942,29.599616867580195
2004,0.4079005718231201,100.0,18.983992904446545
2004,0.4418950080871582,8.81474562773809,29.17780399487289
2004,0.4757313728332519,0.0,36.77043570360425
2004,0.5096359252929688,64.28121356437676,23.62393450422682
2004,0.5438237190246582,48.13932086479388,25.240883849604792
2004,0.5777356624603271,0.0,34.09895417645802
2004,0.611870288848877,20.630903249383483,27.982667522202227
2004,0.6457583904266357,48.08011174883752,25.240883849604792
2004,0.6798889636993408,0.0,32.20079624927518
2004,0.713869571685791,7.930751975394594,29.2481061403241
2004,0.748009443283081,40.29436844911805,26.01420744956816
2004,0.7819240093231201,0.0,31.21656621295815
2004,0.8160731792449951,7.19275452466976,29.318408285775323
2004,0.850029706954956,26.183180544825056,27.4202503585925
2004,0.8839685916900635,0.0,31.497774794763014
2004,0.9179425239562988,8.552782762072823,29.17780399487289
2004,0.9520232677459716,12.061758893605464,28.826293267616823
2004,0.9859356880187988,0.0,31.638379085665456
2004,1.0198843479156494,0.0,28.545084685811958
2004,1.054030179977417,0.0,12.867706250190738
2004,1.0879645347595217,0.0,11.672569777520058
2004,1.1221139430999756,0.0,11.039850468459123
2004,1.1559884548187256,0.0,8.860483959471429
2004,1.1901369094848633,0.0,9.28229683217872
2004,1.2239840030670166,0.0,8.930786104922639
2004,1.2581326961517334,0.0,9.001088250373863
2004,1.291942119598389,0.0,7.735649632251961
2004,1.3260574340820312,0.0,7.31383675954467
2004,1.3602294921875,0.0,8.790181814020203
2004,1.394169569015503,0.0,6.962326032288589
2004,1.4284133911132812,0.0,6.610815305032508
2004,1.462393045425415,0.0,8.087160359508042
2004,1.496629238128662,0.6727286073738536,6.610815305032508
2004,1.5307211875915527,1.3509114185614446,7.805951777703171
2004,1.564859390258789,1.9235189752914497,6.681117450483718
2004,1.5987370014190674,2.4028924017767817,6.470211014130073
2004,1.6329493522644043,2.811236857139293,7.805951777703171
2004,1.6669654846191406,3.1535664871145386,6.962326032288589
2004,1.701190710067749,3.4439822699627074,6.610815305032508
2004,1.7351818084716797,3.687184157685957,8.157462504959266
2004,1.769357442855835,3.893395678835322,6.610815305032508
2004,1.8032326698303225,4.065814244182459,6.399908868678847
2004,1.8374454975128172,4.212698589249121,7.876253923154396
2004,1.8713359832763672,4.33541769318741,6.118700286873992
2004,1.90534782409668,4.439348483861654,7.6653474868007505
2004,1.9394152164459229,4.527157398178503,6.259304577776412
2004,1.9736268520355225,4.601501238843003,7.384138904995879
2004,2.00752854347229,4.66363531874052,6.681117450483718
2004,2.041722059249878,4.716495398695154,6.470211014130073
2004,2.075737476348877,4.760835579354264,6.751419595934944
2004,2.109857082366944,4.798346024131892,5.907793850520346
2004,2.1437792778015137,4.829805438740761,6.540513159581282
2004,2.1779801845550537,4.85655700242188,6.399908868678847
2004,2.2119083404541016,4.878938709868373,6.681117450483718
2004,2.246119976043701,4.897972868866555,6.118700286873992
2004,2.280012369155884,4.913876974433951,6.470211014130073
2004,2.3141214847564697,4.92738066375327,6.048398141422782
2004,2.3483502864837646,4.93880367019467,6.259304577776412
2004,2.382347345352173,4.948370050391617,6.048398141422782
2004,2.4165267944335938,4.956480693053875,6.259304577776412
2004,2.450469493865967,4.96327377122529,6.118700286873992
2004,2.484705686569214,4.9690519430523965,6.189002432325218
2004,2.5187501907348637,4.973896022536295,6.048398141422782
2004,2.552992582321167,4.978003667431466,6.189002432325218
2004,2.587297916412353,4.981470777738205,5.9780959959715565
2004,2.6215691566467285,4.984388733480028,6.048398141422782
2004,2.655425548553467,4.98681986321994,5.837491705069121
2004,2.6895973682403564,4.988889931064632,5.9780959959715565
2005,0.0,0.0,6.399908868678847
2005,0.0339086055755615,0.0,6.048398141422782
2005,0.0680453777313232,0.7615340671761472,6.399908868678847
2005,0.103032112121582,1.5873494193849345,6.610815305032508
2005,0.1372215747833252,2.306700310292231,7.173232468642234
2005,0.1715285778045654,2.9550931639876303,7.59504534134954
2005,0.2066562175750732,3.520036416235466,8.438671086764122
2005,0.2410011291503906,3.946515747174277,9.84471399578846
2005,0.2752726078033447,4.344784690636569,9.84471399578846
2005,0.3102343082427978,4.416099024328798,10.407131159398189
2005,0.3443911075592041,3.126447445014594,12.024080504776157
2005,0.3783631324768066,1.861776602816834,11.531965486617624
2005,0.4134645462036133,0.6319009227442614,10.125922577593316
2005,0.4478170871734619,0.0,9.98531828669088
2005,0.481931209564209,0.0,9.915016141239654
2005,0.5171072483062744,0.0,9.84471399578846
2005,0.5511491298675537,0.0078662951908921,9.84471399578846
2005,0.5852653980255127,1.7286755596257155,9.98531828669088
2005,0.6204752922058105,3.452528276037559,10.547735450300625
2005,0.6544780731201172,5.052636544855703,11.391361195715188
2005,0.6885697841644287,6.542385301603942,13.078612686544382
2005,0.7239120006561279,6.840464920214129,15.82039635914182
2005,0.7583048343658447,6.587773321543129,17.085834977263723
2005,0.7924816608428955,6.406710014663561,16.242209231849124
2005,0.8276176452636719,6.2466348513233125,16.031302795495463
2005,0.8617324829101562,6.024803605738238,17.226439268166143
2005,0.8961076736450195,5.657374811543534,19.687014358958702
2005,0.9315629005432128,5.2895303003066285,19.897920795312352
2005,0.9657118320465088,5.038790239716815,18.63248217719048
2005,0.9997470378875732,0.0,19.265201486251417
2005,1.034909963607788,0.0,18.35127359538561
2005,1.0690555572509766,0.0,6.329606723227637
2005,1.103288173675537,0.0,6.610815305032508
2005,1.1384129524230957,0.0,7.243534614093444
2005,1.1727144718170166,0.0,7.032628177739799
2005,1.2070205211639404,0.0,7.173232468642234
2005,1.2421808242797852,0.0,7.173232468642234
2005,1.2762677669525146,0.0,6.681117450483718
2005,1.3103737831115725,0.0,6.892023886837379
2005,1.3454275131225586,0.0,6.8217217413861535
2005,1.3795106410980225,0.0,6.470211014130073
2005,1.413604497909546,0.0,6.681117450483718
2005,1.448779821395874,0.0,6.751419595934944
2005,1.4828884601593018,0.0,6.610815305032508
2005,1.517057180404663,0.5976264050644442,6.399908868678847
2005,1.5524249076843262,1.311185205826525,6.681117450483718
2005,1.586575269699097,1.890215589536853,6.540513159581282
2005,1.6204912662506104,2.3752821104088846,6.962326032288589
2005,1.6557040214538574,2.79900475178728,6.751419595934944
2005,1.689993143081665,3.1457801612699248,6.751419595934944
2005,1.7239253520965576,3.435129629192571,6.8217217413861535
2005,1.7592356204986572,3.688394907824231,6.962326032288589
2005,1.7934236526489258,3.894484781218197,6.751419595934944
2005,1.8276677131652832,4.068453168588661,6.118700286873992
2005,1.862621545791626,4.21782593842334,7.102930323191009
2005,1.896860122680664,4.340893970255754,7.31383675954467
2005,1.9311754703521729,4.444811509777432,6.681117450483718
2005,1.9665446281433103,4.534802573241857,6.751419595934944
2005,2.0009007453918457,4.608227504412535,7.384138904995879
2005,2.035301923751831,4.670137661583733,5.837491705069121
2005,2.070417642593384,4.72325491356524,6.751419595934944
2005,2.104755401611328,4.76691387468435,6.8217217413861535
2005,2.1390130519866943,4.803606604031909,6.399908868678847
2005,2.174105405807495,4.835212296363742,6.470211014130073
2005,2.208428144454956,4.8611985759707705,6.681117450483718
2005,2.2427854537963867,4.883107143258842,6.751419595934944
2005,2.2778303623199463,4.901895501845069,6.681117450483718
2005,2.311887502670288,4.917256329945635,6.470211014130073
2005,2.345970630645752,4.930221085706664,6.681117450483718
2005,2.381145715713501,4.94147485732015,6.8217217413861535
2005,2.4151504039764404,4.950625553650228,6.399908868678847
2005,2.449331760406494,4.958382272103904,6.540513159581282
2005,2.484461069107056,4.965086286662539,6.610815305032508
2005,2.518528938293457,4.970554522339111,6.751419595934944
2005,2.5526387691497803,4.975171524897494,6.399908868678847
2005,2.587604522705078,4.979153993057678,6.399908868678847
2005,2.6217761039733887,4.982428038941425,6.751419595934944
2005,2.656132936477661,4.985201581048191,6.751419595934944
2005,2.691248655319214,4.987584548901281,6.610815305032508
2005,2.7252602577209477,4.989526128353796,6.470211014130073
2008,0.0,0.0,6.329606723227637
2008,0.0316331386566162,0.8986653758229628,6.259304577776412
2008,0.0642361640930175,2.6116082159975544,6.118700286873992
2008,0.0959713459014892,4.1584650105381895,6.470211014130073
2008,0.1275885105133056,5.5786465446506135,6.962326032288589
2008,0.1592068672180175,6.864236991142787,7.805951777703171
2008,0.1917822360992431,8.05612403169331,8.649577523117767
2008,0.2234823703765869,9.08815591872123,9.6338075594348
2008,0.2551553249359131,9.995054336370796,10.688339741203045
2008,0.2867965698242187,13.235466859110678,11.672569777520058
2008,0.3194127082824707,17.21424688335576,13.219216977446818
2008,0.351102352142334,20.94465199195468,14.836166322824802
2008,0.3827681541442871,24.540890341121568,16.52341781365398
2008,0.4145529270172119,28.009772509252446,18.491877886288044
2008,0.4470903873443603,31.416458854704672,20.600942249824516
2008,0.4788553714752197,34.61412351111439,22.63970446790979
2008,0.5104942321777344,32.30232180324718,24.95967526779992
2008,0.5421202182769775,28.847737341003096,26.646926758629117
2008,0.5747978687286377,25.20782363585538,28.05296966765344
2008,0.6065185070037842,21.601238854404293,29.599616867580195
2008,0.6382927894592285,17.94058801977829,30.794753340250857
2008,0.6701350212097168,14.226973876893464,31.989889812921536
2008,0.7027149200439453,10.397564666550815,32.97411984923857
2008,0.7343554496765137,9.601043867300042,33.6068391582995
2008,0.7659494876861572,9.071445273796169,34.30986061281167
2008,0.79754638671875,8.539850912152101,34.87227777642139
2008,0.8300237655639648,7.9881787347281135,35.50499708548236
2008,0.8616244792938232,7.445694889126352,36.1377163945433
2008,0.8932511806488037,6.909970226872757,36.55952926725059
2008,0.9248948097229004,6.376571555237089,37.051644285409104
2008,0.9573523998260498,5.837090834672127,37.47345715811641
2008,0.9890260696411132,5.32524968788423,37.75466573992127
2008,1.020754337310791,0.0,37.96557217627491
2008,1.052509307861328,0.0,37.75466573992127
2008,1.0850999355316162,0.0,24.045747376934116
2008,1.1167256832122805,0.0,16.242209231849124
2008,1.148357629776001,0.0,13.570727704702898
2008,1.1799781322479248,0.0,11.813174068422494
2008,1.212522268295288,0.0,10.407131159398189
2008,1.2441184520721436,0.0,9.211994686727492
2008,1.2757971286773682,0.0,8.016858214056832
2008,1.3075006008148191,0.0,7.524743195898315
2008,1.340050220489502,0.0,6.892023886837379
2008,1.371751308441162,0.0,6.329606723227637
2008,1.4034464359283447,0.0,6.189002432325218
2008,1.4351410865783691,0.0,5.9780959959715565
2008,1.467939376831055,0.0,6.048398141422782
2008,1.4996283054351809,0.0173267812855221,5.907793850520346
2008,1.5312378406524658,0.7457483894829631,5.837491705069121
2008,1.5628697872161863,1.368088371738072,6.048398141422782
2008,1.595370531082153,1.9128281599323165,5.9780959959715565
2008,1.627025842666626,2.364747898092156,6.329606723227637
2008,1.6586976051330566,2.7506977895378344,6.399908868678847
2008,1.6903598308563232,3.080031248173915,6.610815305032508
2008,1.7227754592895508,3.3673070491661354,6.751419595934944
2008,1.7545099258422852,3.606862446871797,6.8217217413861535
2008,1.7861394882202148,3.810645617721444,6.751419595934944
2008,1.817756414413452,3.984555961654881,6.329606723227637
2008,1.8505926132202148,4.138305949385796,6.329606723227637
2008,1.8822240829467771,4.2643584840535,6.399908868678847
2008,1.9138414859771729,4.371927306220858,6.751419595934944
2008,1.945436954498291,4.463708116517254,6.751419595934944
2008,1.9780864715576167,4.544483934417386,6.8217217413861535
2008,2.009720087051392,4.611123073661827,6.681117450483718
2008,2.0413389205932617,4.667988787441053,6.399908868678847
2008,2.073054313659668,4.716675813945354,6.470211014130073
2008,2.1057558059692383,4.75941238800818,6.189002432325218
2008,2.137469530105591,4.794691096042909,6.329606723227637
2008,2.1691644191741943,4.824780189067319,6.399908868678847
2008,2.200899839401245,4.850489870397445,6.470211014130073
2008,2.233635663986206,4.87306374590972,6.610815305032508
2008,2.265275001525879,4.891636822921215,6.329606723227637
2008,2.29688024520874,4.907476550727794,6.610815305032508
2008,2.328601121902466,4.921046605561275,6.259304577776412
2008,2.361295461654663,4.932953524988713,6.329606723227637
